,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,class
1899,0.0,0.0,0.0,0.0,0.0,0.6207085320405273,0.0894241105482115,0.0052602417969536,0.0052602417969536,0.0,0.0,0.0003156145078172,0.0,0.778515785949136,0.0210409671878144,0.0005786265976648,5.2602417969536215e-05,0.0,0.0052602417969536,0.0052602417969536,0.0,0.0,0.0,0.0052602417969536,0.0,0.0,0.0,0.0,0.0052602417969536,0.0,0.0,0.0,0.0052602417969536,1
1900,0.0,0.0,0.0,0.0,0.0,0.4451046561053073,0.031542849645258,0.0035047610716953,0.0035047610716953,0.0,0.0,0.0002102856643017,0.0,0.89371407328231,0.0455618939320393,0.0002102856643017,0.0,0.0,0.0035047610716953,0.0035047610716953,0.0,0.0,0.0,0.0035047610716953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035047610716953,1
1901,0.0,0.0,0.0,0.0,0.0,0.7324951607455469,0.0346270439625167,0.0026636187663474,0.0026636187663474,0.0,0.0,0.0001598171259808,0.0,0.679222785418598,0.0292998064298218,0.0001331809383173,0.0,0.0,0.0026636187663474,0.0026636187663474,0.0,0.0,0.0,0.0026636187663474,0.0,0.0,0.0,0.0,0.0026636187663474,0.0,0.0,0.0,0.0026636187663474,1
1902,0.0,0.0,0.0,0.0,0.0,0.7191938615271245,0.0081726575173536,0.0027242191724512,0.0027242191724512,0.0,0.0,0.000163453150347,0.0,0.6946758889750634,0.0081726575173536,0.0001906953420715,0.0,0.0,0.0027242191724512,0.0027242191724512,0.0,0.0,0.0,0.0027242191724512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027242191724512,1
1903,0.0,0.0,0.0,0.0,0.0,0.725494137092497,0.0615733031480717,0.0026771001368726,0.0026771001368726,0.0,0.0,0.0001338550068436,0.0,0.6826605349025341,0.0615733031480717,0.0001338550068436,0.0,0.0,0.0026771001368726,0.0026771001368726,0.0,0.0,0.0,0.0026771001368726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026771001368726,1
1904,0.0,0.0,0.0,0.0,0.0,0.652747116659228,0.0267032911360593,0.002967032348451,0.002967032348451,0.0,0.0,0.000178021940907,0.0,0.7565932488550142,0.0267032911360593,0.0002076922643915,0.0,0.0,0.002967032348451,0.002967032348451,0.0,0.0,0.0,0.002967032348451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967032348451,1
1905,0.0,0.0,0.0,0.0,0.0,0.6461968486150987,0.0536015819127731,0.0029778656618207,0.0029778656618207,0.0,0.0,0.0001786719397092,0.0,0.7593557437642865,0.0536015819127731,0.000148893283091,0.0,0.0,0.0029778656618207,0.0029778656618207,0.0,0.0,0.0,0.0029778656618207,0.0,0.0,0.0,0.0,0.0029778656618207,0.0,0.0,0.0,0.0029778656618207,1
1906,0.0,0.0,0.0,0.0,0.0,0.6112855630093884,0.0093089172031886,0.0031029724010628,0.0031029724010628,0.0,0.0,0.0001861783440637,0.0,0.7912579622710357,0.0093089172031886,0.0002172080680744,0.0,0.0,0.0031029724010628,0.0031029724010628,0.0,0.0,0.0,0.0031029724010628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031029724010628,1
1907,0.0,0.0,0.0,0.0,0.0,0.3744563131112927,0.0145419927421861,0.0036354981855465,0.0036354981855465,0.0,0.0,0.0002181298911327,0.0,0.9270520373143654,0.007270996371093,0.0002544848729882,0.0,0.0,0.0036354981855465,0.0036354981855465,0.0,0.0,0.0,0.0036354981855465,0.0,0.0,0.0,0.0,0.0036354981855465,0.0,0.0,0.0,0.0036354981855465,1
1908,0.0,0.0,0.0,0.0,0.0,0.315808366218231,0.0408693179811828,0.0037153925437438,0.0037153925437438,0.0,0.0,0.0002229235526246,0.0,0.9474250986546932,0.0297231403499511,0.000260077478062,0.0,0.0,0.0037153925437438,0.0037153925437438,0.0,0.0,0.0,0.0037153925437438,0.0,0.0,0.0,0.0,0.0037153925437438,0.0,0.0,0.0,0.0037153925437438,1
1909,0.0,0.0,0.0,0.0,0.0,0.1089228741505017,0.0427911291305542,0.0038901026482322,0.0038901026482322,0.0,0.0,0.0007002184766817,0.0,0.991976175299212,0.0466812317787864,0.0003112082118585,0.0,0.0,0.0038901026482322,0.0038901026482322,0.0,0.0,0.0,0.0038901026482322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038901026482322,1
1910,0.0,0.0,0.0,0.0,0.0,0.7541205801207344,0.0562395008903598,0.0025563409495618,0.0025563409495618,0.0,0.0,0.000127817047478,0.0,0.6518669421382619,0.0562395008903598,0.0001789438664693,0.0,0.0,0.0025563409495618,0.0025563409495618,0.0,0.0,0.0,0.0025563409495618,0.0,0.0,0.0,0.0,0.0025563409495618,0.0,0.0,0.0,0.0025563409495618,1
1911,0.0,0.0,0.0,0.0,0.0,0.4712301080177429,0.0653530806739935,0.003439635824947,0.003439635824947,0.0,0.0,0.0002063781494968,0.0,0.8771071353614923,0.0653530806739935,0.0002407745077462,0.0,0.0,0.003439635824947,0.003439635824947,0.0,0.0,0.0,0.003439635824947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003439635824947,1
1912,0.0,0.0,0.0,0.0,0.0,0.6828821978465253,0.0371442199665474,0.0028572476897344,0.0028572476897344,0.0,0.0,0.0001428623844867,0.0,0.7285981608822759,0.0371442199665474,0.000171434861384,0.0,0.0,0.0028572476897344,0.0028572476897344,0.0,0.0,0.0,0.0028572476897344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028572476897344,1
1913,0.0,0.0,0.0,0.0,0.0,0.7216242216346863,0.0459461114898489,0.0027027124405793,0.0027027124405793,0.0,0.0,0.0001351356220289,0.0,0.6891916723477342,0.0459461114898489,0.0001351356220289,0.0,0.0,0.0027027124405793,0.0027027124405793,0.0,0.0,0.0,0.0027027124405793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027027124405793,1
1914,0.0,0.0,0.0,0.0,0.0,0.1044323755634905,0.0425465233777183,0.0,0.0,0.0038678657616107,0.0038678657616107,0.0004254652337771,0.0,0.986305769210744,0.1199038386099335,0.0001933932880805,0.0,0.0,0.0,0.0,0.0038678657616107,0.0038678657616107,0.0,0.0038678657616107,0.0,0.0,0.0,0.0,0.0038678657616107,0.0,0.0038678657616107,0.0,0.0,1
1915,0.0,0.0,0.0,0.0,0.0,0.7538288274367043,0.0180095624302284,0.0025727946328897,0.0025727946328897,0.0,0.0,0.0001286397316444,0.0,0.6560626313868928,0.0308735355946773,0.0001800956243022,0.0,0.0,0.0025727946328897,0.0025727946328897,0.0,0.0,0.0,0.0025727946328897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025727946328897,1
1916,0.0,0.0,0.0,0.0,0.0,0.7294505936816544,0.0134090182662068,0.0026818036532413,0.0026818036532413,0.0,0.0,0.0001609082191944,0.0,0.683859931576551,0.0026818036532413,0.0002413623287917,0.0,0.0,0.0026818036532413,0.0026818036532413,0.0,0.0,0.0,0.0026818036532413,0.0,0.0,0.0,0.0,0.0026818036532413,0.0,0.0,0.0,0.0026818036532413,1
1917,0.0,0.0,0.0,0.0,0.0,0.5858802526654431,0.047503804270171,0.003166920284678,0.003166920284678,0.0,0.0,0.0001900152170806,0.0,0.807564672592908,0.047503804270171,0.0002533536227742,0.0,0.0,0.003166920284678,0.003166920284678,0.0,0.0,0.0,0.003166920284678,0.0,0.0,0.0,0.0,0.003166920284678,0.0,0.0,0.0,0.003166920284678,1
1918,0.0,0.9885587643834464,0.1506944915123574,0.0,1.8125389886018453e-05,7.250155954407381e-05,7.250155954407381e-05,0.0,0.0,9.062694943009226e-06,9.062694943009226e-06,0.0,0.0,0.0046219744209347,0.0046219744209347,0.0,0.0,0.0,0.0,0.0,1.0875233931611072e-06,1.0875233931611072e-06,0.0,1.8125389886018453e-05,0.0,0.0,0.0,1.8125389886018453e-05,0.0,0.0,0.0,0.0,0.0,1
1919,0.0,0.0,0.0,0.0,0.0,0.698048808256929,0.0224272709480137,0.0028034088685017,0.0028034088685017,0.0,0.0,0.0001682045321101,0.0,0.7148692614679394,0.0336409064220206,0.0001962386207951,0.0,0.0,0.0028034088685017,0.0028034088685017,0.0,0.0,0.0,0.0028034088685017,0.0,0.0,0.0,0.0,0.0028034088685017,0.0,0.0,0.0,0.0028034088685017,1
1920,0.0,0.0,0.0,0.0,0.0,0.7272082500837886,0.0026834252770619,0.0026834252770619,0.0026834252770619,0.0,0.0,0.0001610055166237,0.0,0.6842734456507974,0.053668505541239,0.0001610055166237,0.0,0.0,0.0026834252770619,0.0026834252770619,0.0,0.0,0.0,0.0026834252770619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026834252770619,1
1921,0.0,0.0,0.0,0.0,0.0,0.3360130087668042,0.0147698025831562,0.003692450645789,0.003692450645789,0.0,0.0,0.000332320558121,0.0,0.9415749146762096,0.0147698025831562,0.0002584715452052,0.0,0.0,0.003692450645789,0.003692450645789,0.0,0.0,0.0,0.003692450645789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692450645789,1
1922,0.0,0.0,0.0,0.0,0.0,0.4781716600661417,0.0412810066244151,0.0,0.0,0.0034400838853679,0.0034400838853679,0.000206405033122,0.0,0.8772213907688211,0.0068801677707358,0.0002408058719757,0.0,0.0,0.0,0.0,0.0034400838853679,0.0034400838853679,0.0,0.0034400838853679,0.0,0.0,0.0,0.0,0.0,0.0,0.0034400838853679,0.0,0.0,1
1923,0.0,0.0,0.0,0.0,0.0,0.6895406543132749,0.0508677531870448,0.0,0.0,0.0028259862881691,0.0028259862881691,0.0001978190401718,0.0,0.7206265034831357,0.0508677531870448,0.0002260789030535,0.0,0.0,0.0,0.0,0.0028259862881691,0.0028259862881691,0.0,0.0028259862881691,0.0,0.0,0.0,0.0,0.0,0.0,0.0028259862881691,0.0,0.0,1
1924,0.0,0.0,0.0,0.0,0.0,0.6777804081361541,0.0459512141109257,0.0028719508819328,0.0028719508819328,0.0,0.0,0.0001723170529159,0.0,0.7323474748928783,0.0459512141109257,0.0001723170529159,0.0,0.0,0.0028719508819328,0.0028719508819328,0.0,0.0,0.0,0.0028719508819328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028719508819328,1
1925,0.0,0.0,0.0,0.0,0.0,0.1801821903446566,0.0766732724870879,0.0038336636243543,0.0038336636243543,0.0,0.0,0.0003450297261918,0.0,0.9775842242103714,0.0766732724870879,0.0002683564537048,0.0,0.0,0.0038336636243543,0.0038336636243543,0.0,0.0,0.0,0.0038336636243543,0.0,0.0,0.0,0.0,0.0038336636243543,0.0,0.0,0.0,0.0038336636243543,1
1926,0.0,0.0,0.0,0.0,0.0,0.4536340355883062,0.0244264480701395,0.0034894925814485,0.0034894925814485,0.0,0.0,0.0002093695548869,0.0,0.8898206082693698,0.0418739109773821,0.0001744746290724,0.0,0.0,0.0034894925814485,0.0034894925814485,0.0,0.0,0.0,0.0034894925814485,0.0,0.0,0.0,0.0,0.0034894925814485,0.0,0.0,0.0,0.0034894925814485,1
1927,0.0,0.0,0.0,0.0,0.0,0.7523549316315604,0.0412249277606334,0.0025765579850395,0.0025765579850395,0.0,0.0,0.0001288278992519,0.0,0.6570222861850956,0.0231890218653563,0.0001803590589527,0.0,0.0,0.0025765579850395,0.0025765579850395,0.0,0.0,0.0,0.0025765579850395,0.0,0.0,0.0,0.0,0.0025765579850395,0.0,0.0,0.0,0.0025765579850395,1
1928,0.0,0.0,0.0,0.0,0.0,0.756198964860502,0.0205070905724881,0.002563386321561,0.002563386321561,0.0,0.0,0.000128169316078,0.0,0.6536635119980609,0.0205070905724881,0.0001794370425092,0.0,0.0,0.002563386321561,0.002563386321561,0.0,0.0,0.0,0.002563386321561,0.0,0.0,0.0,0.0,0.002563386321561,0.0,0.0,0.0,0.002563386321561,1
1929,0.0,0.0,0.0,0.0,0.0,0.4333753306507718,0.0493272734074049,0.0,0.0,0.0035233766719574,0.0035233766719574,0.000246636367037,0.0,0.8984610513491611,0.0493272734074049,0.000246636367037,0.0,0.0,0.0,0.0,0.0035233766719574,0.0035233766719574,0.0,0.0035233766719574,0.0,0.0,0.0,0.0,0.0035233766719574,0.0,0.0,0.0,0.0,1
1930,0.0,0.0,0.0,0.0,0.0,0.0871298758464012,0.0189412773579133,0.0037882554715826,0.0037882554715826,0.0,0.0,0.000644003430169,0.0,0.9660051452535796,0.2424483501812905,7.57651094316533e-05,3.788255471582665e-05,0.0,0.0037882554715826,0.0037882554715826,0.0,0.0,0.0,0.0037882554715826,0.0,0.0,0.0,0.0,0.0,0.0037882554715826,0.0,0.0,0.0037882554715826,1
1931,0.0,0.0,0.0,0.0,0.0,0.4998801223920526,0.064173799496277,0.0,0.0,0.0033775683945408,0.0033775683945408,0.000168878419727,0.0,0.8612799406079285,0.064173799496277,0.0002026541036724,0.0,0.0,0.0,0.0,0.0033775683945408,0.0033775683945408,0.0,0.0033775683945408,0.0,0.0,0.0,0.0,0.0,0.0,0.0033775683945408,0.0,0.0,1
1932,0.0,0.0,0.0,0.0,0.0,0.551091125694233,0.0489134135231567,0.0,0.0,0.0032608942348771,0.0032608942348771,0.0002282625964413,0.0,0.8315280298936651,0.0489134135231567,0.0002282625964413,0.0,0.0,0.0,0.0,0.0032608942348771,0.0032608942348771,0.0,0.0032608942348771,0.0,0.0,0.0,0.0,0.0032608942348771,0.0,0.0032608942348771,0.0,0.0,1
1933,0.0,0.0,0.0,0.0,0.0,0.2242274632376711,0.0722088440934873,0.0,0.0,0.0038004654786045,0.0038004654786045,0.0002660325835023,0.0,0.969118697044172,0.0722088440934873,0.0001900232739302,0.0,0.0,0.0,0.0,0.0038004654786045,0.0038004654786045,0.0,0.0038004654786045,0.0,0.0,0.0,0.0,0.0038004654786045,0.0,0.0038004654786045,0.0,0.0,1
1934,0.0,0.0,0.0,0.0,0.0,0.4034452741306288,0.0642656188880647,0.0,0.0,0.003570312160448,0.003570312160448,0.0002499218512313,0.0,0.910429600914251,0.0642656188880647,0.0001785156080224,0.0,0.0,0.0,0.0,0.003570312160448,0.003570312160448,0.0,0.003570312160448,0.0,0.0,0.0,0.0,0.0,0.0,0.003570312160448,0.0,0.0,1
1935,0.0,0.0,0.0,0.0,0.0,0.5579682387676013,0.0097320041645511,0.0032440013881837,0.0032440013881837,0.0,0.0,0.000194640083291,0.0,0.8272203539868508,0.0648800277636745,0.0001622000694091,0.0,0.0,0.0032440013881837,0.0032440013881837,0.0,0.0,0.0,0.0032440013881837,0.0,0.0,0.0,0.0,0.0032440013881837,0.0,0.0,0.0,0.0032440013881837,1
1936,0.0,0.0,0.0,0.0,0.0,0.5266549340957656,0.0066665181531109,0.0033332590765554,0.0033332590765554,0.0,0.0,0.0002333281353588,0.0,0.849981064521647,0.0066665181531109,0.0002333281353588,0.0,0.0,0.0033332590765554,0.0033332590765554,0.0,0.0,0.0,0.0033332590765554,0.0,0.0,0.0,0.0,0.0033332590765554,0.0,0.0,0.0,0.0033332590765554,1
1937,0.0,0.0,0.0,0.0,0.0,0.6790755114447582,0.0143871930390838,0.0028774386078167,0.0028774386078167,0.0,0.0,0.000172646316469,0.0,0.7337468449932769,0.0143871930390838,0.0002014207025471,0.0,0.0,0.0028774386078167,0.0028774386078167,0.0,0.0,0.0,0.0028774386078167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028774386078167,1
1938,0.0,0.0,0.0,0.0,0.0,0.5762022477755506,0.0668521944932959,0.003183437833014,0.003183437833014,0.0,0.0,0.0001910062699808,0.0,0.8117766474185935,0.0668521944932959,0.0001591718916507,0.0,0.0,0.003183437833014,0.003183437833014,0.0,0.0,0.0,0.003183437833014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003183437833014,1
1939,0.0,0.0,0.0,0.0,0.0,0.4534352934132791,0.0418555655458411,0.0034879637954867,0.0034879637954867,0.0,0.0,0.0002092778277292,0.0,0.8894307678491243,0.0383676017503543,0.000244157465684,0.0,0.0,0.0034879637954867,0.0034879637954867,0.0,0.0,0.0,0.0034879637954867,0.0,0.0,0.0,0.0,0.0034879637954867,0.0,0.0,0.0,0.0034879637954867,1
1940,0.0,0.0,0.0,0.0,0.0,0.0831200093089696,0.0264472756892176,0.0037781822413168,0.0037781822413168,0.0,0.0,0.000680072803437,0.0,0.9634364715357842,0.2531382101682256,7.556364482633601e-05,0.0,0.0,0.0037781822413168,0.0037781822413168,0.0,0.0,0.0,0.0037781822413168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037781822413168,1
1941,0.0,0.0,0.0,0.0,0.0,0.7517537931970578,0.0437664879601026,0.0025744992917707,0.0025744992917707,0.0,0.0,0.0001287249645885,0.0,0.6564973194015402,0.0437664879601026,0.0001544699575062,0.0,0.0,0.0025744992917707,0.0025744992917707,0.0,0.0,0.0,0.0025744992917707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025744992917707,1
1942,0.0,0.0,0.0,0.0,0.0,0.5765145400614616,0.016014292779485,0.003202858555897,0.003202858555897,0.0,0.0,0.0002242000989127,0.0,0.8167289317537373,0.016014292779485,0.0002242000989127,0.0,0.0,0.003202858555897,0.003202858555897,0.0,0.0,0.0,0.003202858555897,0.0,0.0,0.0,0.0,0.003202858555897,0.0,0.0,0.0,0.003202858555897,1
1943,0.0,0.0,0.0,0.0,0.0,0.7089383069735642,0.0357216976382028,0.0027478228952463,0.0027478228952463,0.0,0.0,0.0001923476026672,0.0,0.700694838287825,0.0714433952764056,0.0001923476026672,0.0,0.0,0.0027478228952463,0.0027478228952463,0.0,0.0,0.0,0.0027478228952463,0.0,0.0,0.0,0.0,0.0027478228952463,0.0,0.0,0.0,0.0027478228952463,1
1944,0.0,0.0,0.0,0.0,0.0,0.4580847865983224,0.058995767970996,0.0034703392924115,0.0034703392924115,0.0,0.0,0.0002429237504688,0.0,0.884936519564941,0.058995767970996,0.0002429237504688,0.0,0.0,0.0034703392924115,0.0034703392924115,0.0,0.0,0.0,0.0034703392924115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034703392924115,1
1945,0.0,0.0,0.0,0.0,0.0,0.4280270101092488,0.038911546373568,0.003537413306688,0.003537413306688,0.0,0.0,0.0002122447984012,0.0,0.9020403932054416,0.038911546373568,0.0001768706653344,0.0,0.0,0.003537413306688,0.003537413306688,0.0,0.0,0.0,0.003537413306688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003537413306688,1
1946,0.0,0.0,0.0,0.0,0.0,0.6632444326504482,0.0029347098789842,0.0029347098789842,0.0029347098789842,0.0,0.0,0.000176082592739,0.0,0.7483510191409924,0.0029347098789842,0.000176082592739,0.0,0.0,0.0029347098789842,0.0029347098789842,0.0,0.0,0.0,0.0029347098789842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029347098789842,1
1947,0.0,0.0965665419236929,0.0,0.0103464152061099,0.0,0.269006795358859,0.269006795358859,0.0,0.0,0.0,0.0,0.0,0.0,0.8794452925193468,0.269006795358859,3.448805068703321e-05,0.001069129571298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034488050687033,0.0,0.0,0.0,0.0034488050687033,0.0,0.0,0.0,0.0,1
1948,0.0,0.0,0.0,0.0,0.0,0.6665261112175103,0.0582118874425773,0.0029105943721288,0.0029105943721288,0.0,0.0,0.0001746356623277,0.0,0.7422015648928608,0.0378377268376752,0.000203741606049,0.0,0.0,0.0029105943721288,0.0029105943721288,0.0,0.0,0.0,0.0029105943721288,0.0,0.0,0.0,0.0,0.0029105943721288,0.0,0.0,0.0,0.0029105943721288,1
1949,0.0,0.0,0.0,0.0,0.0,0.3682234080368107,0.0036457763171961,0.0036457763171961,0.0036457763171961,0.0,0.0,0.0002187465790317,0.0,0.929672960885017,0.0036457763171961,0.0001822888158598,0.0,0.0,0.0036457763171961,0.0036457763171961,0.0,0.0,0.0,0.0036457763171961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036457763171961,1
1950,0.0,0.1241970509986915,0.0,0.0133068268927169,0.0,0.0443560896423898,0.0443560896423898,0.0,0.0,0.0,0.0,0.0,0.0,0.9891407990252932,0.0443560896423898,0.0032379945438944,0.0001774243585695,0.0,0.0001330682689271,0.0,0.0026170092889009,0.0,0.0,0.0,0.0044356089642389,0.0,0.0,0.0,0.0044356089642389,0.0,0.0,0.0,0.0,1
1951,0.0,0.0,0.0,0.0,0.0,0.669726144565962,0.0058237056049214,0.0029118528024607,0.0029118528024607,0.0,0.0,0.0002038296961722,0.0,0.7425224646274796,0.0058237056049214,0.0002329482241968,0.0,0.0,0.0029118528024607,0.0029118528024607,0.0,0.0,0.0,0.0029118528024607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029118528024607,1
1952,0.0,0.9885743915156188,0.1506968736901513,0.0,1.812567641209422e-05,9.06283820604711e-05,9.06283820604711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0023563379335722,0.0023563379335722,0.0,1.812567641209422e-07,0.0,0.0,0.0,9.06283820604711e-07,9.06283820604711e-07,0.0,1.812567641209422e-05,0.0,0.0,0.0,1.812567641209422e-05,0.0,0.0,0.0,0.0,0.0,1
1953,0.0,0.7698560375694478,0.0,0.0,0.0,0.247242227450188,0.247242227450188,0.0,0.0,0.0,0.0,0.0,0.0,0.3775255568850176,0.3775255568850176,0.0,0.0014804923799412,0.0,0.0,0.0,0.0,0.0,0.0014804923799412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1954,0.0,0.7581802319242762,0.0,0.0,0.0,0.2726532757112301,0.2726532757112301,0.0,0.0,0.0,0.0,0.0,0.0,0.3717999214244047,0.3717999214244047,0.0,0.0014580389075466,0.0,0.0,0.0,0.0,0.0,0.0014580389075466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1955,0.0,0.0,0.0,0.0,0.0,0.1735421330247742,0.0347084266049548,0.0038564918449949,0.0038564918449949,0.0,0.0,0.0004242141029494,0.0,0.9834054204737206,0.0385649184499498,0.0002699544291496,0.0,0.0,0.0038564918449949,0.0038564918449949,0.0,0.0,0.0,0.0038564918449949,0.0,0.0,0.0,0.0,0.0038564918449949,0.0,0.0,0.0,0.0038564918449949,1
1956,0.0,0.0,0.0,0.0,0.0,0.4983479851771308,0.0508518352221562,0.0033901223481437,0.0033901223481437,0.0,0.0,0.0001695061174071,0.0,0.8644811987766554,0.0406814681777249,0.0001695061174071,0.0,0.0,0.0033901223481437,0.0033901223481437,0.0,0.0,0.0,0.0033901223481437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033901223481437,1
1957,0.0,0.0,0.0,0.0,0.0,0.6830411231552357,0.0142895632459254,0.002857912649185,0.002857912649185,0.0,0.0,0.0002000538854429,0.0,0.728767725542197,0.0457266023869613,0.0002572121384266,0.0,0.0,0.002857912649185,0.002857912649185,0.0,0.0,0.0,0.002857912649185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857912649185,1
1958,0.0,0.0,0.0,0.0,0.0,0.4139215377437579,0.0178414455924033,0.0035682891184806,0.0035682891184806,0.0,0.0,0.0002854631294784,0.0,0.9099137252125712,0.0178414455924033,0.0003211460206632,0.0,0.0,0.0035682891184806,0.0035682891184806,0.0,0.0,0.0,0.0035682891184806,0.0,0.0,0.0,0.0,0.0035682891184806,0.0,0.0,0.0,0.0035682891184806,1
1959,0.0,0.0,0.0,0.0,0.0,0.5426427471461172,0.0328874392209768,0.0032887439220976,0.0032887439220976,0.0,0.0,0.0002302120745468,0.0,0.8386297001349083,0.0328874392209768,0.0002959869529887,0.0,0.0,0.0032887439220976,0.0032887439220976,0.0,0.0,0.0,0.0032887439220976,0.0,0.0,0.0,0.0,0.0032887439220976,0.0,0.0,0.0,0.0032887439220976,1
1960,0.0,0.0,0.0,0.0,0.0,0.5971713389341065,0.0220010493291512,0.0031430070470216,0.0031430070470216,0.0,0.0,0.0001885804228212,0.0,0.8014667969905113,0.0220010493291512,0.0002514405637617,0.0,0.0,0.0031430070470216,0.0031430070470216,0.0,0.0,0.0,0.0031430070470216,0.0,0.0,0.0,0.0,0.0031430070470216,0.0,0.0,0.0,0.0031430070470216,1
1961,0.0,0.0,0.0,0.0,0.0,0.5805370708956809,0.0255181130064035,0.0031897641258004,0.0031897641258004,0.0,0.0,0.000191385847548,0.0,0.8133898520791134,0.0255181130064035,0.00015948820629,0.0,0.0,0.0031897641258004,0.0031897641258004,0.0,0.0,0.0,0.0031897641258004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031897641258004,1
1962,0.0,0.0,0.0,0.0,0.0,0.69472524604167,0.0393771394517545,0.0028126528179824,0.0028126528179824,0.0,0.0,0.0001687591690789,0.0,0.7172264685855297,0.0365644866337721,0.0002250122254385,0.0,0.0,0.0028126528179824,0.0028126528179824,0.0,0.0,0.0,0.0028126528179824,0.0,0.0,0.0,0.0,0.0028126528179824,0.0,0.0,0.0,0.0028126528179824,1
1963,0.0,0.0,0.0,0.0,0.0,0.5006718213301292,0.0608925188104211,0.00338291771169,0.00338291771169,0.0,0.0,0.0002029750627014,0.0,0.8626440164809659,0.0372120948285906,0.0002368042398183,0.0,0.0,0.00338291771169,0.00338291771169,0.0,0.0,0.0,0.00338291771169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00338291771169,1
1964,0.0,0.9885694768844944,0.1506961245107753,0.0,1.812558630151255e-05,7.25023452060502e-05,7.25023452060502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0032444799479707,0.0032444799479707,0.0,1.8125586301512557e-07,0.0,0.0,0.0,1.0875351780907531e-06,1.0875351780907531e-06,0.0,1.812558630151255e-05,0.0,0.0,0.0,1.812558630151255e-05,0.0,0.0,0.0,0.0,0.0,1
1965,0.0,0.0,0.0,0.0,0.0,0.6562144604939444,0.0559106491003809,0.0029426657421253,0.0029426657421253,0.0,0.0,0.0001765599445275,0.0,0.7503797642419543,0.0559106491003809,0.0001765599445275,0.0,0.0,0.0029426657421253,0.0029426657421253,0.0,0.0,0.0,0.0029426657421253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029426657421253,1
1966,0.0,0.0,0.0,0.0,0.0,0.4929947871667415,0.050999460741387,0.0033999640494258,0.0033999640494258,0.0,0.0,0.0002039978429655,0.0,0.8669908326035799,0.050999460741387,0.0001699982024712,0.0,0.0,0.0033999640494258,0.0033999640494258,0.0,0.0,0.0,0.0033999640494258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033999640494258,1
1967,0.0,0.0,0.0,0.0,0.0,0.6765177047085815,0.0487322075425673,0.0028666004436804,0.0028666004436804,0.0,0.0,0.0001719960266208,0.0,0.7309831131385097,0.0745316115356911,0.000143330022184,0.0,0.0,0.0028666004436804,0.0028666004436804,0.0,0.0,0.0,0.0028666004436804,0.0,0.0,0.0,0.0,0.0028666004436804,0.0,0.0,0.0,0.0028666004436804,1
1968,0.0,0.0,0.0,0.0,0.0,0.5071999437033953,0.0671788004905159,0.0033253506242805,0.0033589400245257,0.0,0.0,0.0002015364014715,0.0,0.8565297062540781,0.0671788004905159,0.0002015364014715,0.0,0.0,0.0033589400245257,0.0033589400245257,0.0,0.0,0.0,0.0033589400245257,0.0,0.0,0.0,0.0,0.0033589400245257,0.0,0.0,0.0,0.0033589400245257,1
